,date,EAFE,21d,200d,market_cross,EAFE_return,21d_vol,200d_vol,market_vol_cross,close,sp500_return,EAFE_v_sp500,50d_hit,200d_hit,EAFE_v_sp500_hit,index_x,DXY,21dma_dxy,200dma_dxy,dxy_signal,index_y,AUDCHF,21dma_audchf,200dma_audchf,audchf_signal,technicals,volatility,currency,BFCIEU,50dma_bfcieu,200dma_bfcieu,bfcieu_signal,LECBOAS,50dma_oas,200dma_oas,lecboas_signal,financial conditions,EUESEMU,50dma_euesemu,200dma_euesemu,euesemu_signal,EASSCOMP,50dma_easscomp,200dma_easscomp,easscomp_signal,economic,EAFE Regime Model,1M,3M
716,2006-11-02,45.12801742553711,44.50281924293155,41.94815837860107,1.0,0.0036987046495609664,0.004854524969375213,0.009721043765736756,1.0,1367.3399658203125,-0.00034374185976655965,1.0,0.52,0.575,0.0,3088.0,85.34,86.34857142857143,86.89280000000001,1.0,3088.0,0.9643,0.9544619047619048,0.940655,1.0,1.0,1.0,2.0,0.954,0.8465799999999999,0.8435600000000001,1.0,0.77,0.8028571428571428,0.7955,0.0,1.0,110.4,109.97142857142858,107.431,1.0,0.0348,0.05371904761904761,0.095145,1.0,2.0,7.0,0.03407613449118796,0.08810190735634937
717,2006-11-03,44.955013275146484,44.546451205299014,41.97965127944946,1.0,-0.003840997838170162,0.0049786310653617116,0.009659879603934598,1.0,1364.300048828125,-0.0022257092668210425,0.0,0.52,0.57,0.0,3089.0,85.71,86.33857142857144,86.87475,1.0,3089.0,0.9653,0.9559428571428571,0.9406685,1.0,1.0,1.0,2.0,0.97,0.8490000000000001,0.84286,1.0,0.77,0.8,0.7957500000000001,0.0,1.0,110.4,109.9952380952381,107.46750000000002,1.0,0.0409,0.052090476190476194,0.09479249999999999,1.0,2.0,7.0,0.043899087010117466,0.09534559551730148
718,2006-11-06,45.62137985229492,44.640427544003444,42.011784839630124,1.0,0.014714178316247311,0.005290717418927455,0.009666110899035293,1.0,1379.780029296875,0.011282575026932747,1.0,0.52,0.57,0.0,3090.0,85.75,86.30285714285715,86.8564,1.0,3090.0,0.9687,0.9575000000000001,0.9406935,1.0,1.0,1.0,2.0,1.059,0.85274,0.842805,1.0,0.75,0.7961904761904763,0.7959,0.0,1.0,110.4,110.01904761904763,107.50399999999999,1.0,0.0409,0.0513,0.09444,1.0,2.0,7.0,0.026404649542187464,0.07504374602978703
719,2006-11-07,45.67264175415039,44.735319046747115,42.04318155288696,1.0,0.0011230068813014166,0.005286351691658706,0.009661327128153303,1.0,1382.8399658203125,0.0022152433415975263,0.0,0.52,0.565,0.0,3091.0,85.43,86.24952380952381,86.83875,1.0,3091.0,0.9668,0.9588095238095239,0.940683,1.0,1.0,1.0,2.0,1.003,0.85532,0.84246,1.0,0.76,0.7933333333333333,0.7961,1.0,2.0,110.4,110.04285714285714,107.536,1.0,0.0409,0.05050952380952381,0.09408749999999999,1.0,2.0,8.0,0.02876000109915733,0.06925317191646507
720,2006-11-08,45.685462951660156,44.828380221412296,42.07396963119507,1.0,0.00028068002582208563,0.005297952592563055,0.009659514771573136,1.0,1385.719970703125,0.002080508269778957,0.0,0.5,0.56,0.0,3092.0,85.41,86.17285714285714,86.81825,1.0,3092.0,0.9641,0.9597238095238095,0.940649,1.0,1.0,1.0,2.0,1.036,0.8594200000000001,0.84224,1.0,0.75,0.79,0.7962,1.0,2.0,110.4,110.06666666666668,107.568,1.0,0.0409,0.04971904761904761,0.093735,1.0,2.0,8.0,0.025946525475172733,0.06479976486639716
721,2006-11-09,45.45479965209961,44.91198330833798,42.10126564025879,1.0,-0.005061732004241661,0.005493546674048511,0.009636121520413515,1.0,1378.3299560546875,-0.005347249472951695,1.0,0.52,0.56,0.0,3093.0,85.18,86.08047619047619,86.79710000000001,1.0,3093.0,0.9545,0.960195238095238,0.940579,1.0,1.0,1.0,2.0,1.022,0.86272,0.84195,1.0,0.76,0.7871428571428571,0.7963499999999999,1.0,2.0,110.4,110.0904761904762,107.6,1.0,0.0409,0.04892857142857143,0.09338250000000001,1.0,2.0,8.0,0.035381798287520194,0.083877720013666
722,2006-11-10,45.63420486450195,44.98185584658668,42.12840141296387,1.0,0.003939124054231292,0.00514180035066644,0.00963335991062536,1.0,1380.9000244140625,0.0018628886470654841,1.0,0.52,0.565,0.0,3094.0,85.07,85.99238095238096,86.77300000000001,1.0,3094.0,0.9523,0.9601666666666666,0.940491,1.0,1.0,1.0,2.0,1.018,0.8653799999999999,0.841815,1.0,0.76,0.7842857142857143,0.7965000000000001,1.0,2.0,110.4,110.11428571428571,107.632,1.0,0.0429,0.048233333333333336,0.09313650000000001,1.0,2.0,8.0,0.03552348781837722,0.09424067226109623
723,2006-11-13,45.345863342285156,45.034336271740145,42.153935279846195,1.0,-0.006338585875058844,0.005421948673770309,0.009645955177017202,1.0,1384.4200439453125,0.0025458329201797896,0.0,0.5,0.565,0.0,3095.0,85.37,85.90904761904763,86.7484,1.0,3095.0,0.9486,0.9598047619047618,0.9404105,1.0,1.0,1.0,2.0,1.041,0.8687599999999999,0.8419600000000002,1.0,0.76,0.781904761904762,0.7966500000000001,1.0,2.0,110.4,110.13809523809526,107.664,1.0,0.0429,0.047880952380952385,0.0928905,1.0,2.0,8.0,0.04606471561802983,0.1024971847742091
724,2006-11-14,45.84564208984375,45.102682386125835,42.181775856018064,1.0,0.010961190938113178,0.005807857129316517,0.009673729024505367,1.0,1393.219970703125,0.006336282710039514,1.0,0.5,0.565,0.0,3096.0,85.3,85.82809523809524,86.7237,1.0,3096.0,0.9521,0.9595285714285715,0.940373,1.0,1.0,1.0,2.0,1.018,0.873,0.8416900000000002,1.0,0.76,0.7795238095238096,0.79675,1.0,2.0,110.4,110.16190476190476,107.696,1.0,0.0429,0.04752857142857143,0.0926445,1.0,2.0,8.0,0.03885403422820133,0.09005064003141916
725,2006-11-15,45.832828521728516,45.18353925432478,42.208943634033204,1.0,-0.00027953276517800427,0.005551029645544442,0.0096724782708101,1.0,1396.5699462890625,0.0024015981817582426,0.0,0.5,0.56,0.0,3097.0,85.33,85.7547619047619,86.6982,1.0,3097.0,0.9533,0.9594190476190476,0.9403385,1.0,1.0,1.0,2.0,1.081,0.87936,0.8418800000000001,1.0,0.76,0.7771428571428571,0.7967500000000001,1.0,2.0,110.4,110.18571428571428,107.728,1.0,0.0429,0.047176190476190476,0.0923985,1.0,2.0,8.0,0.03495047483516367,0.09192545095004068
726,2006-11-16,45.736717224121094,45.25463176908947,42.2379055595398,1.0,-0.0020991986389912974,0.005612603668217082,0.00963710736889959,1.0,1399.760009765625,0.0022816083299046206,0.0,0.5,0.56,0.0,3098.0,85.49,85.68857142857144,86.6742,1.0,3098.0,0.9565,0.9592952380952382,0.9403105,1.0,1.0,1.0,2.0,1.06,0.8852999999999999,0.841895,1.0,0.76,0.7752380952380953,0.7967,1.0,2.0,110.4,110.20952380952382,107.76,1.0,0.0429,0.046823809523809524,0.0921525,1.0,2.0,8.0,0.035584155142379226,0.08864077768693979
727,2006-11-17,45.60216522216797,45.303451174781436,42.266707305908206,1.0,-0.002946217332150645,0.005523794162178166,0.009637781430864693,1.0,1401.199951171875,0.001028177162961429,0.0,0.5,0.555,0.0,3099.0,85.31,85.64428571428572,86.648,1.0,3099.0,0.9566,0.9593761904761904,0.940267,1.0,1.0,1.0,2.0,1.076,0.8919,0.84232,1.0,0.76,0.7733333333333334,0.79665,1.0,2.0,110.4,110.23333333333333,107.792,1.0,0.0393,0.046299999999999994,0.0918275,1.0,2.0,8.0,0.04327660579000048,0.09673177945337641
728,2006-11-20,45.256160736083984,45.32908139910017,42.29406734466553,1.0,-0.007616388593086989,0.005814163988564175,0.009654464952252204,1.0,1400.5,-0.0004996617758049194,0.0,0.5,0.555,0.0,3100.0,85.42,85.60380952380953,86.6224,1.0,3100.0,0.9584,0.9595333333333335,0.9402360000000001,1.0,1.0,1.0,2.0,1.114,0.8985600000000001,0.84244,1.0,0.76,0.7714285714285714,0.7966000000000001,1.0,2.0,110.4,110.25714285714287,107.824,1.0,0.0393,0.04493333333333333,0.0915025,1.0,2.0,8.0,0.04941244379566423,0.10858598012699483
729,2006-11-21,45.48041534423828,45.36355972290039,42.324022407531736,1.0,0.00494299155744561,0.005892102695657736,0.009642073039005458,1.0,1402.81005859375,0.0016480939092360738,1.0,0.5,0.555,0.0,3101.0,85.24,85.53380952380952,86.5959,1.0,3101.0,0.9574,0.9594666666666667,0.9401695000000001,1.0,1.0,1.0,2.0,1.141,0.9037000000000001,0.8427849999999999,1.0,0.76,0.7695238095238095,0.79655,1.0,2.0,110.4,110.28095238095239,107.85600000000001,1.0,0.0393,0.04356666666666666,0.09117750000000001,1.0,2.0,8.0,0.0437057315051359,0.10369532422030492
730,2006-11-22,45.92253112792969,45.4187860034761,42.35548322677612,1.0,0.009674069574282948,0.006200855409468777,0.009660835605167572,1.0,1406.0899658203125,0.002335368784049262,1.0,0.52,0.56,0.0,3102.0,84.53,85.43047619047618,86.56495,1.0,3102.0,0.9511,0.9590095238095238,0.9400835000000001,1.0,1.0,1.0,2.0,1.124,0.90924,0.8430999999999998,1.0,0.76,0.7676190476190476,0.7964999999999999,1.0,2.0,110.4,110.3047619047619,107.88799999999999,1.0,0.0393,0.0422,0.0908525,1.0,2.0,8.0,0.031235515000603176,0.04904465043117323
731,2006-11-24,45.679054260253906,45.447467077346076,42.38534214019776,1.0,-0.005316009325184271,0.0062096035976867215,0.009669915547329995,1.0,1400.949951171875,-0.0036622353406025425,0.0,0.5,0.555,0.0,3104.0,83.66,85.23285714285714,86.49870000000001,1.0,3104.0,0.9418,0.9574666666666667,0.9398440000000001,1.0,1.0,1.0,2.0,1.028,0.9195,0.843075,1.0,0.77,0.7652380952380953,0.79645,1.0,2.0,110.4,110.35238095238095,107.95200000000001,1.0,0.0356,0.039290476190476195,0.0903345,1.0,2.0,8.0,0.03630225587895608,0.062084564770608086
732,2006-11-27,45.30100631713867,45.44166964576358,42.41375936508179,1.0,-0.008310614800176004,0.00628421553587858,0.009688668241082898,1.0,1381.9599609375,-0.013647789970175506,1.0,0.52,0.56,0.0,3105.0,83.5,85.1347619047619,86.4641,1.0,3105.0,0.9389,0.9564904761904762,0.939694,1.0,1.0,1.0,2.0,0.979,0.92062,0.8424650000000001,1.0,0.76,0.7638095238095237,0.7963999999999999,1.0,2.0,110.4,110.37619047619049,107.984,1.0,0.0356,0.03932857142857143,0.09014150000000001,1.0,2.0,8.0,0.05794893252741984,0.05997143503618019
733,2006-11-28,45.70468521118164,45.470046088809056,42.44557258605957,1.0,0.008871566929035896,0.006374017457412374,0.00969061210531978,1.0,1386.719970703125,0.0034384721766224924,1.0,0.52,0.565,0.0,3106.0,83.13,85.01761904761904,86.42699999999999,1.0,3106.0,0.9425,0.9556285714285715,0.9395745,1.0,1.0,1.0,2.0,0.966,0.92266,0.8419449999999999,1.0,0.77,0.7633333333333334,0.79645,1.0,2.0,110.4,110.4,108.016,1.0,0.0356,0.03936666666666667,0.0899485,1.0,2.0,8.0,0.04932089908455817,0.03643722432352203
734,2006-11-29,46.22368240356445,45.52771359398251,42.47780229568482,1.0,0.011291459210148616,0.006745918540298073,0.009692109861874583,1.0,1399.47998046875,0.00915949981987441,1.0,0.54,0.565,0.0,3107.0,83.49,84.93047619047618,86.39110000000001,1.0,3107.0,0.9476,0.9549095238095239,0.9394855,1.0,1.0,1.0,2.0,0.998,0.9250999999999999,0.8414450000000001,1.0,0.76,0.7619047619047619,0.7963999999999999,1.0,2.0,110.4,110.4,108.04799999999999,1.0,0.0356,0.03940476190476191,0.0897555,1.0,2.0,8.0,0.036406824941709104,0.0035678029878203343
735,2006-11-30,46.42231369018555,45.593618847074964,42.51281923294067,1.0,0.0042879692451575566,0.006775508410923778,0.00967013729398778,1.0,1400.6300048828125,0.0008214137907016746,1.0,0.54,0.57,0.0,3108.0,82.95,84.81285714285715,86.35390000000001,1.0,3108.0,0.945,0.9539476190476192,0.939375,1.0,1.0,1.0,2.0,0.984,0.9269799999999999,0.840745,1.0,0.77,0.7614285714285715,0.7964,1.0,2.0,110.8,110.41904761904763,108.08200000000001,1.0,0.0356,0.03944285714285715,0.08956249999999999,1.0,2.0,8.0,0.03605950072358133,0.030281204447475396
736,2006-12-01,46.36465835571289,45.660440172467915,42.54565769195557,1.0,-0.0012427464895496385,0.006765431767671505,0.00965128240838427,1.0,1396.7099609375,-0.0028026958176261096,1.0,0.54,0.57,0.0,3109.0,82.48,84.67666666666666,86.31325000000001,1.0,3109.0,0.9413,0.9528523809523809,0.9392115,1.0,1.0,1.0,2.0,0.901,0.92888,0.839905,1.0,0.77,0.7614285714285715,0.7964500000000001,1.0,2.0,110.8,110.43809523809523,108.116,1.0,0.0957,0.04234285714285714,0.08965250000000001,1.0,2.0,8.0,0.03438444451008249,0.03184450302310715
737,2006-12-04,46.66580581665039,45.733668191092356,42.58057855606079,1.0,0.006474191341572803,0.006838002474426521,0.009656157308989055,1.0,1409.1199951171875,0.008845949539756107,0.0,0.54,0.57,0.0,3110.0,82.43,84.52047619047619,86.27225,1.0,3110.0,0.942,0.9517428571428571,0.9390445,1.0,1.0,1.0,2.0,0.934,0.9311799999999999,0.838935,1.0,0.76,0.7609523809523809,0.7965000000000001,1.0,2.0,110.8,110.45714285714286,108.15,1.0,0.0957,0.04495238095238095,0.08974250000000002,1.0,2.0,8.0,0.01228644011143154,0.037243194951819936
738,2006-12-05,46.928497314453125,45.82764362153553,42.616780834197996,1.0,0.005613422586836877,0.006773088865017603,0.009662009317613504,1.0,1414.760009765625,0.003994519694966535,1.0,0.56,0.57,0.0,3111.0,82.51,84.36619047619047,86.23424999999999,1.0,3111.0,0.9377,0.9502666666666665,0.9388650000000002,1.0,1.0,1.0,2.0,1.028,0.9335799999999999,0.83895,1.0,0.76,0.7614285714285715,0.7964999999999999,1.0,2.0,110.8,110.4761904761905,108.1825,1.0,0.0957,0.04756190476190476,0.0898325,1.0,2.0,8.0,0.00801453484402237,0.03310991752251491
739,2006-12-06,46.82599639892578,45.885006314232236,42.65096483230591,1.0,-0.002186582259832499,0.006169764400234684,0.009652511264541055,1.0,1412.9000244140625,-0.0013155652358048573,0.0,0.56,0.565,0.0,3112.0,82.74,84.23809523809524,86.19685,1.0,3112.0,0.9382,0.9489047619047619,0.9386675,1.0,1.0,1.0,2.0,0.964,0.9346799999999998,0.8385499999999999,1.0,0.76,0.7614285714285715,0.7964500000000001,1.0,2.0,110.8,110.4952380952381,108.215,1.0,0.0957,0.050171428571428575,0.0899225,1.0,2.0,8.0,0.01119888190404783,0.04207857595920994
740,2006-12-07,46.98618698120117,45.94755608694894,42.68543720245361,1.0,0.0034151371857603797,0.006187820250360617,0.009653488681378157,1.0,1407.2900390625,-0.003978450122078702,1.0,0.56,0.565,0.0,3113.0,82.76,84.11190476190475,86.16284999999999,1.0,3113.0,0.9436,0.9479285714285715,0.938528,1.0,1.0,1.0,2.0,0.989,0.93694,0.83805,1.0,0.76,0.7619047619047619,0.79645,1.0,2.0,110.8,110.51428571428572,108.24750000000002,1.0,0.0957,0.05278095238095239,0.09001250000000001,1.0,2.0,8.0,9.271627593632203e-05,0.013739139428960323
741,2006-12-08,46.87084197998047,46.004002707345144,42.718660049438476,1.0,-0.002457888568730968,0.006240123884344096,0.009654494007943132,1.0,1409.8399658203125,0.0018103015833673987,0.0,0.54,0.56,0.0,3114.0,83.29,84.02190476190476,86.131,1.0,3114.0,0.9468,0.9475619047619048,0.938429,1.0,1.0,1.0,2.0,0.965,0.93936,0.8378099999999999,1.0,0.76,0.7619047619047619,0.79645,1.0,2.0,110.8,110.53333333333333,108.28,1.0,0.0542,0.05341428571428571,0.089725,1.0,2.0,8.0,0.008974998596066763,0.0166526815936634
742,2006-12-11,47.063072204589844,46.08058711460659,42.752139225006104,1.0,0.004092887954837711,0.00609749641636254,0.009655431798817438,1.0,1413.0400390625,0.0022672409790369433,1.0,0.54,0.565,0.0,3115.0,83.18,83.93190476190476,86.09745000000001,1.0,3115.0,0.944,0.9471666666666666,0.9383404999999999,1.0,1.0,1.0,2.0,1.004,0.9433,0.83797,1.0,0.76,0.7619047619047619,0.7964500000000001,1.0,2.0,110.8,110.55238095238094,108.3125,1.0,0.0542,0.05395238095238095,0.0894375,1.0,2.0,8.0,0.016254039983782498,0.017088176977429814
743,2006-12-12,47.25529098510742,46.157781691778276,42.78843769073487,1.0,0.0040759623075582625,0.006100131131416823,0.009631912812315431,1.0,1411.56005859375,-0.0010479222212118867,1.0,0.54,0.565,0.0,3116.0,82.94,83.81619047619047,86.0583,1.0,3116.0,0.9438,0.9469380952380952,0.9382405,1.0,1.0,1.0,2.0,1.023,0.94734,0.8385600000000001,1.0,0.76,0.7619047619047619,0.79645,1.0,2.0,110.8,110.57142857142857,108.345,1.0,0.0542,0.05449047619047619,0.08915000000000001,1.0,2.0,8.0,0.010873939299906654,0.014196511682443402
744,2006-12-13,47.43470764160156,46.257250467936196,42.82358283996582,1.0,0.0037895632867232737,0.005830349517319672,0.009611228112718511,1.0,1413.2099609375,0.0011681676879644158,1.0,0.56,0.565,0.0,3117.0,83.32,83.72190476190475,86.02179999999998,1.0,3117.0,0.9472,0.9467047619047619,0.9381750000000001,1.0,1.0,1.0,2.0,0.993,0.9507000000000001,0.8386500000000001,1.0,0.76,0.7619047619047619,0.79645,1.0,2.0,110.8,110.5904761904762,108.3775,1.0,0.0542,0.05502857142857143,0.08886250000000001,1.0,2.0,8.0,0.007601857508055643,0.025947097820586906
745,2006-12-14,47.626930236816406,46.34207371303013,42.860073528289796,1.0,0.004044173054316064,0.005492979026763226,0.00961201489498839,1.0,1425.489990234375,0.008651922436740064,0.0,0.56,0.565,0.0,3118.0,83.7,83.64428571428572,85.98655,1.0,3118.0,0.9511,0.9466000000000001,0.9381060000000001,1.0,1.0,1.0,2.0,1.049,0.9557599999999999,0.8388449999999998,1.0,0.75,0.7614285714285715,0.7963499999999999,1.0,2.0,110.8,110.60952380952382,108.41000000000003,1.0,0.0542,0.05556666666666667,0.088575,1.0,2.0,8.0,0.0001009201838284568,0.03046123567634229
746,2006-12-15,47.43470764160156,46.41835367111933,42.896436100006106,1.0,-0.004044173054316139,0.005624613250122355,0.009611769296899672,1.0,1427.0899658203125,0.0011217745187634652,0.0,0.56,0.565,0.0,3119.0,84.04,83.57523809523809,85.9525,1.0,3119.0,0.9545,0.9465047619047618,0.9380585,1.0,1.0,1.0,2.0,1.047,0.9606999999999999,0.838725,1.0,0.75,0.7609523809523809,0.79625,1.0,2.0,110.8,110.62857142857142,108.4425,1.0,0.0498,0.055895238095238095,0.088232,1.0,2.0,8.0,0.01642979771806763,0.05670636517545535
747,2006-12-18,47.364219665527344,46.49585378737677,42.933215084075925,1.0,-0.001487105203966973,0.005605844548285645,0.009607470575324987,1.0,1422.47998046875,-0.003235568496471714,1.0,0.58,0.565,1.0,3120.0,84.0,83.51285714285714,85.9198,1.0,3120.0,0.9535,0.9463571428571429,0.9379945,1.0,2.0,1.0,2.0,1.016,0.96516,0.8384699999999999,1.0,0.75,0.7604761904761905,0.7961499999999999,1.0,2.0,110.8,110.64761904761905,108.475,1.0,0.0498,0.05639523809523809,0.087889,1.0,2.0,9.0,0.01283109242519842,0.054272684352420164
748,2006-12-19,47.5756721496582,46.58983030773344,42.973486194610594,1.0,0.004454457019655093,0.0055336201604052025,0.009565610435430954,1.0,1425.550048828125,0.002155924984594354,1.0,0.6,0.57,1.0,3121.0,83.45,83.41904761904762,85.88705,1.0,3121.0,0.9521,0.9460571428571429,0.9379519999999999,1.0,2.0,1.0,2.0,0.972,0.9687399999999999,0.83807,1.0,0.75,0.76,0.7960499999999999,1.0,2.0,110.8,110.66666666666667,108.5075,1.0,0.0498,0.056895238095238096,0.087546,1.0,2.0,9.0,0.017268647993369246,0.05206260553412334
749,2006-12-20,47.49237823486328,46.69631685529436,43.01266805648804,1.0,-0.001752301341434203,0.0051583998468210405,0.009565857334208679,1.0,1423.530029296875,-0.0014180155098076032,0.0,0.6,0.565,1.0,3122.0,83.55,83.33857142857143,85.8563,1.0,3122.0,0.9569,0.9460333333333334,0.9379474999999999,1.0,2.0,1.0,2.0,0.964,0.9733200000000001,0.83752,1.0,0.75,0.7595238095238096,0.7959499999999999,1.0,2.0,110.8,110.68571428571428,108.54,1.0,0.0498,0.05739523809523809,0.087203,1.0,2.0,9.0,0.02566570724351358,0.05432093033791108
750,2006-12-21,47.468170166015625,46.79097184680757,43.051953163146976,1.0,-0.0005098552984313982,0.005155771767258893,0.009565294054923687,1.0,1418.300048828125,-0.0036807171642770386,1.0,0.6,0.565,1.0,3123.0,83.59,83.29380952380953,85.82889999999999,1.0,3123.0,0.9541,0.9461761904761904,0.9379605,1.0,2.0,1.0,2.0,0.984,0.9770599999999999,0.83683,1.0,0.75,0.7590476190476191,0.79585,1.0,2.0,110.8,110.70476190476191,108.57250000000002,1.0,0.0498,0.0578952380952381,0.08685999999999999,1.0,2.0,9.0,0.009510430187786412,0.050172154192037244
751,2006-12-22,47.3569450378418,46.8592772710891,43.0876706123352,1.0,-0.0023459012718949194,0.004927703949734912,0.009514672861264855,1.0,1410.760009765625,-0.005330432553268684,1.0,0.6,0.565,1.0,3124.0,83.81,83.26285714285714,85.80335,1.0,3124.0,0.9559,0.946595238095238,0.9380499999999999,1.0,2.0,1.0,2.0,0.928,0.97926,0.835845,1.0,0.76,0.759047619047619,0.7958500000000001,1.0,2.0,110.8,110.72380952380952,108.605,1.0,0.0342,0.05765238095238095,0.08674600000000002,1.0,2.0,9.0,0.013815878557851491,0.0433818506164525
752,2006-12-26,47.33730697631836,46.93824168613979,43.12162387847901,1.0,-0.0004147677686293665,0.004701363096434677,0.009500369981706235,1.0,1416.9000244140625,0.004342830626287104,0.0,0.6,0.56,1.0,3126.0,84.06,83.29666666666667,85.74895000000001,1.0,3126.0,0.9558,0.9480904761904763,0.938297,1.0,2.0,1.0,2.0,0.921,0.9831599999999999,0.8343900000000001,1.0,0.76,0.7585714285714286,0.79585,1.0,2.0,110.8,110.76190476190476,108.67,1.0,0.0342,0.057519047619047615,0.086518,1.0,2.0,9.0,0.015342176617315406,0.05293713345213247
753,2006-12-27,47.926151275634766,47.06324858892532,43.15637489318848,1.0,0.0123625954738617,0.004665106313290221,0.009510694342163714,1.0,1426.8399658203125,0.0069907810992623325,1.0,0.6,0.56,1.0,3127.0,83.97,83.33666666666666,85.72019999999999,1.0,3127.0,0.9622,0.9490285714285714,0.938419,1.0,2.0,1.0,2.0,0.932,0.9851399999999999,0.8336549999999999,1.0,0.75,0.7576190476190476,0.7958,1.0,2.0,110.8,110.78095238095239,108.7025,1.0,0.0342,0.05745238095238095,0.086404,1.0,2.0,9.0,0.009693117862439093,0.04163861926638113
754,2006-12-28,47.95888137817383,47.17059126354399,43.190552673339845,1.0,0.0006826947419093453,0.0044596269449845355,0.009508604300808238,1.0,1424.72998046875,-0.0014798765426649958,1.0,0.62,0.565,1.0,3128.0,83.82,83.35238095238095,85.68700000000001,1.0,3128.0,0.9663,0.9499190476190476,0.9385439999999999,1.0,2.0,1.0,2.0,0.987,0.9880599999999999,0.8330999999999998,1.0,0.74,0.7566666666666667,0.7957000000000001,1.0,2.0,110.8,110.80000000000001,108.73500000000001,1.0,0.0342,0.05738571428571429,0.08628999999999999,1.0,2.0,9.0,0.012823679164068569,0.043656235580708636
755,2006-12-29,47.90653991699219,47.25072733561198,43.22379600524902,1.0,-0.0010919780182585483,0.004005854045547251,0.009507845760336224,1.0,1418.300048828125,-0.004523302629615828,1.0,0.62,0.565,1.0,3129.0,83.65,83.38571428571429,85.6549,1.0,3129.0,0.962,0.9507285714285714,0.938709,1.0,2.0,1.0,2.0,0.97,0.9903400000000001,0.8323299999999999,1.0,0.76,0.7561904761904762,0.7957,1.0,2.0,110.8,110.79999999999998,108.7675,1.0,0.0382,0.05750952380952381,0.08620749999999999,1.0,2.0,9.0,0.022398214041711606,0.053537262513763784
